"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
795,"2019-06-28 18:15:17.3890","2019-06-28 18:28:32.9150",3638,"Washington St",40.7242941,-74.0354826,3207,"Oakland Ave",40.7376037,-74.0524783,26314,"Subscriber",1986,1
323,"2019-06-28 18:15:18.9370","2019-06-28 18:20:42.0440",3640,"Journal Square",40.73367,-74.0625,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,29520,"Subscriber",1990,1
1677,"2019-06-28 18:15:23.8260","2019-06-28 18:43:21.7730",3268,"Lafayette Park",40.71346382669195,-74.06285852193832,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,29230,"Subscriber",1981,1
125,"2019-06-28 18:15:31.2940","2019-06-28 18:17:36.3710",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3203,"Hamilton Park",40.727595966,-74.044247311,29635,"Subscriber",1981,2
1068,"2019-06-28 18:15:45.5500","2019-06-28 18:33:34.1640",3199,"Newport Pkwy",40.7287448,-74.0321082,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,29670,"Subscriber",1984,1
518,"2019-06-28 18:15:49.1270","2019-06-28 18:24:27.2870",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29223,"Subscriber",1988,1
351,"2019-06-28 18:15:50.1860","2019-06-28 18:21:41.4920",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,26297,"Subscriber",1978,1
241,"2019-06-28 18:16:48.8630","2019-06-28 18:20:50.5080",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3195,"Sip Ave",40.73089709786179,-74.06391263008118,29499,"Subscriber",1986,1
264,"2019-06-28 18:16:58.2430","2019-06-28 18:21:22.4920",3184,"Paulus Hook",40.7141454,-74.0335519,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26159,"Subscriber",1986,1
451,"2019-06-28 18:17:21.7560","2019-06-28 18:24:53.3690",3481,"York St",40.71649,-74.04105,3184,"Paulus Hook",40.7141454,-74.0335519,29497,"Subscriber",1985,1
652,"2019-06-28 18:18:09.4250","2019-06-28 18:29:01.8480",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3192,"Liberty Light Rail",40.7112423,-74.0557013,26261,"Customer",1969,0
446,"2019-06-28 18:18:46.9570","2019-06-28 18:26:13.7180",3202,"Newport PATH",40.7272235,-74.0337589,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29470,"Subscriber",1988,1
215,"2019-06-28 18:19:08.5730","2019-06-28 18:22:44.0460",3184,"Paulus Hook",40.7141454,-74.0335519,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29645,"Subscriber",1976,1
414,"2019-06-28 18:19:15.1420","2019-06-28 18:26:09.5480",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29203,"Subscriber",1973,2
662,"2019-06-28 18:19:17.9700","2019-06-28 18:30:20.3150",3184,"Paulus Hook",40.7141454,-74.0335519,3199,"Newport Pkwy",40.7287448,-74.0321082,26211,"Subscriber",1986,1
801,"2019-06-28 18:19:19.4230","2019-06-28 18:32:40.6460",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29571,"Subscriber",1981,1
271,"2019-06-28 18:19:25.4410","2019-06-28 18:23:57.0740",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29198,"Subscriber",1986,1
377,"2019-06-28 18:20:12.7550","2019-06-28 18:26:30.0160",3639,"Harborside",40.7192517,-74.034234,3199,"Newport Pkwy",40.7287448,-74.0321082,29278,"Subscriber",1978,1
288,"2019-06-28 18:20:36.2830","2019-06-28 18:25:24.6990",3211,"Newark Ave",40.72152515,-74.046304543,3187,"Warren St",40.7211236,-74.03805095,29604,"Subscriber",1992,1
386,"2019-06-28 18:21:00.7270","2019-06-28 18:27:27.0680",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,29681,"Subscriber",1985,1
449,"2019-06-28 18:21:06.5640","2019-06-28 18:28:36.4320",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3280,"Astor Place",40.71928220070702,-74.07126188278198,29246,"Subscriber",1953,1
357,"2019-06-28 18:21:07.3640","2019-06-28 18:27:05.1290",3185,"City Hall",40.7177325,-74.043845,3681,"Grand St",40.71517767732029,-74.03768330812454,29460,"Subscriber",1993,2
507,"2019-06-28 18:21:19.1850","2019-06-28 18:29:46.9210",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3192,"Liberty Light Rail",40.7112423,-74.0557013,29587,"Subscriber",1974,1
331,"2019-06-28 18:21:29.5550","2019-06-28 18:27:01.4130",3185,"City Hall",40.7177325,-74.043845,3681,"Grand St",40.71517767732029,-74.03768330812454,29268,"Subscriber",1994,1
344,"2019-06-28 18:21:43.0620","2019-06-28 18:27:27.5740",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3209,"Brunswick St",40.7241765,-74.0506564,29551,"Subscriber",1984,1
875,"2019-06-28 18:21:59.9930","2019-06-28 18:36:35.0160",3185,"City Hall",40.7177325,-74.043845,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,29240,"Subscriber",1992,1
273,"2019-06-28 18:23:14.2860","2019-06-28 18:27:47.5270",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26216,"Subscriber",1989,1
422,"2019-06-28 18:23:16.2340","2019-06-28 18:30:18.6810",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3280,"Astor Place",40.71928220070702,-74.07126188278198,29232,"Subscriber",1962,1
196,"2019-06-28 18:23:37.9570","2019-06-28 18:26:54.4190",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29229,"Subscriber",1975,2
1440,"2019-06-28 18:23:55.4750","2019-06-28 18:47:55.5690",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3694,"Jackson Square",40.71113,-74.0789,29305,"Customer",1969,0
764,"2019-06-28 18:23:57.7460","2019-06-28 18:36:42.6330",3184,"Paulus Hook",40.7141454,-74.0335519,3679,"Bergen Ave",40.722103786686034,-74.07145500183105,29247,"Subscriber",1982,1
257,"2019-06-28 18:23:58.2810","2019-06-28 18:28:15.3090",3187,"Warren St",40.7211236,-74.03805095,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29492,"Subscriber",1888,0
515,"2019-06-28 18:24:07.2850","2019-06-28 18:32:42.6290",3184,"Paulus Hook",40.7141454,-74.0335519,3202,"Newport PATH",40.7272235,-74.0337589,26285,"Subscriber",1977,1
257,"2019-06-28 18:24:43.4060","2019-06-28 18:29:01.1280",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3211,"Newark Ave",40.72152515,-74.046304543,26317,"Subscriber",1990,1
263,"2019-06-28 18:24:44.6530","2019-06-28 18:29:07.9300",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,29261,"Subscriber",1989,1
418,"2019-06-28 18:24:45.1450","2019-06-28 18:31:43.8760",3203,"Hamilton Park",40.727595966,-74.044247311,3202,"Newport PATH",40.7272235,-74.0337589,29223,"Subscriber",1988,1
801,"2019-06-28 18:24:48.6800","2019-06-28 18:38:10.6370",3220,"5 Corners Library",40.734961020009514,-74.0595030784607,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29520,"Subscriber",1990,1
220,"2019-06-28 18:24:49.3440","2019-06-28 18:28:29.6620",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29611,"Subscriber",1965,1
139,"2019-06-28 18:25:16.2830","2019-06-28 18:27:35.7850",3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,3211,"Newark Ave",40.72152515,-74.046304543,29219,"Subscriber",1983,2
184,"2019-06-28 18:25:21.5320","2019-06-28 18:28:26.2720",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26232,"Subscriber",1986,1
376,"2019-06-28 18:26:55.2450","2019-06-28 18:33:11.7120",3184,"Paulus Hook",40.7141454,-74.0335519,3214,"Essex Light Rail",40.7127742,-74.0364857,29497,"Subscriber",1993,1
384,"2019-06-28 18:26:55.6250","2019-06-28 18:33:20.1080",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26300,"Subscriber",1981,2
148,"2019-06-28 18:27:07.9790","2019-06-28 18:29:36.9520",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29640,"Subscriber",1989,1
169,"2019-06-28 18:27:18.0120","2019-06-28 18:30:07.2240",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3187,"Warren St",40.7211236,-74.03805095,29242,"Subscriber",1975,1
450,"2019-06-28 18:27:34.6730","2019-06-28 18:35:04.7430",3203,"Hamilton Park",40.727595966,-74.044247311,3199,"Newport Pkwy",40.7287448,-74.0321082,35377,"Subscriber",1988,1
3656,"2019-06-28 18:27:35.2780","2019-06-28 19:28:31.4170",3203,"Hamilton Park",40.727595966,-74.044247311,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26297,"Subscriber",1991,1
609,"2019-06-28 18:27:39.4490","2019-06-28 18:37:49.1780",3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29530,"Subscriber",1991,1
250,"2019-06-28 18:27:51.1810","2019-06-28 18:32:01.6250",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29598,"Subscriber",1980,1
349,"2019-06-28 18:27:56.2380","2019-06-28 18:33:45.6790",3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,3195,"Sip Ave",40.73089709786179,-74.06391263008118,26293,"Subscriber",1967,1
284,"2019-06-28 18:28:07.8630","2019-06-28 18:32:52.2890",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,26214,"Subscriber",1980,1
267,"2019-06-28 18:28:09.1620","2019-06-28 18:32:37.1570",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29468,"Subscriber",1982,1
1284,"2019-06-28 18:28:12.8670","2019-06-28 18:49:37.5810",3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,3202,"Newport PATH",40.7272235,-74.0337589,29435,"Customer",1989,1
1270,"2019-06-28 18:28:13.9320","2019-06-28 18:49:24.7690",3185,"City Hall",40.7177325,-74.043845,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,26183,"Subscriber",1979,1
1274,"2019-06-28 18:28:20.2620","2019-06-28 18:49:34.8290",3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,3202,"Newport PATH",40.7272235,-74.0337589,29289,"Customer",1996,2
168,"2019-06-28 18:28:26.0840","2019-06-28 18:31:14.4230",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29673,"Subscriber",1989,1
273,"2019-06-28 18:28:29.9430","2019-06-28 18:33:03.2040",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29523,"Subscriber",1981,1
433,"2019-06-28 18:28:35.2620","2019-06-28 18:35:48.7570",3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,3195,"Sip Ave",40.73089709786179,-74.06391263008118,29575,"Subscriber",1980,1
447,"2019-06-28 18:28:43.8540","2019-06-28 18:36:10.8800",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,29461,"Subscriber",1965,1
839,"2019-06-28 18:29:11.6670","2019-06-28 18:43:11.0580",3483,"Montgomery St",40.71942,-74.05099,3202,"Newport PATH",40.7272235,-74.0337589,26203,"Customer",1991,1
372,"2019-06-28 18:29:43.7870","2019-06-28 18:35:56.6390",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29229,"Subscriber",1967,1
845,"2019-06-28 18:29:50.2190","2019-06-28 18:43:55.5470",3196,"Riverview Park",40.7443187,-74.0439909,3211,"Newark Ave",40.72152515,-74.046304543,29524,"Subscriber",1982,2
282,"2019-06-28 18:29:52.8980","2019-06-28 18:34:35.0600",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26232,"Subscriber",1989,1
611,"2019-06-28 18:30:31.7460","2019-06-28 18:40:43.0090",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29641,"Subscriber",1966,1
357,"2019-06-28 18:30:35.1230","2019-06-28 18:36:33.1080",3203,"Hamilton Park",40.727595966,-74.044247311,3202,"Newport PATH",40.7272235,-74.0337589,26289,"Subscriber",1981,1
478,"2019-06-28 18:31:21.6830","2019-06-28 18:39:20.0110",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29473,"Subscriber",1987,1
433,"2019-06-28 18:33:16.8870","2019-06-28 18:40:29.9870",3210,"Pershing Field",40.742677141,-74.051788633,3640,"Journal Square",40.73367,-74.0625,29576,"Subscriber",1991,1
353,"2019-06-28 18:33:17.6020","2019-06-28 18:39:11.1950",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3202,"Newport PATH",40.7272235,-74.0337589,29668,"Subscriber",1985,1
955,"2019-06-28 18:33:19.5050","2019-06-28 18:49:14.6610",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29492,"Subscriber",1966,1
427,"2019-06-28 18:33:19.6090","2019-06-28 18:40:27.0050",3210,"Pershing Field",40.742677141,-74.051788633,3640,"Journal Square",40.73367,-74.0625,26287,"Subscriber",1991,1
505,"2019-06-28 18:33:29.4580","2019-06-28 18:41:54.6200",3638,"Washington St",40.7242941,-74.0354826,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,26193,"Subscriber",1971,1
455,"2019-06-28 18:34:33.3260","2019-06-28 18:42:08.5900",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3187,"Warren St",40.7211236,-74.03805095,29468,"Subscriber",1985,2
197,"2019-06-28 18:34:44.7340","2019-06-28 18:38:02.3360",3184,"Paulus Hook",40.7141454,-74.0335519,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26266,"Subscriber",1963,1
1224,"2019-06-28 18:35:19.6840","2019-06-28 18:55:43.8710",3202,"Newport PATH",40.7272235,-74.0337589,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,26241,"Subscriber",1988,1
218,"2019-06-28 18:35:27.3250","2019-06-28 18:39:05.8990",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,29227,"Subscriber",1976,1
408,"2019-06-28 18:35:36.4490","2019-06-28 18:42:25.3360",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,26300,"Subscriber",1967,2
158,"2019-06-28 18:35:57.8320","2019-06-28 18:38:36.0340",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26223,"Subscriber",1987,1
613,"2019-06-28 18:36:02.5730","2019-06-28 18:46:16.4390",3791,"Hoboken Ave at Monmouth St",40.73520838045357,-74.04696375131607,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29457,"Customer",1992,1
177,"2019-06-28 18:36:21.8120","2019-06-28 18:39:19.1960",3185,"City Hall",40.7177325,-74.043845,3481,"York St",40.71649,-74.04105,26226,"Subscriber",1972,1
408,"2019-06-28 18:36:23.3760","2019-06-28 18:43:12.3030",3199,"Newport Pkwy",40.7287448,-74.0321082,3639,"Harborside",40.7192517,-74.034234,29535,"Subscriber",1984,1
927,"2019-06-28 18:37:03.1140","2019-06-28 18:52:30.7490",3196,"Riverview Park",40.7443187,-74.0439909,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,29569,"Subscriber",1990,2
384,"2019-06-28 18:37:27.1770","2019-06-28 18:43:52.1510",3209,"Brunswick St",40.7241765,-74.0506564,3791,"Hoboken Ave at Monmouth St",40.73520838045357,-74.04696375131607,29489,"Customer",1995,1
383,"2019-06-28 18:38:18.6430","2019-06-28 18:44:41.7000",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,29231,"Subscriber",1987,2
585,"2019-06-28 18:39:23.7670","2019-06-28 18:49:09.7120",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,26162,"Subscriber",1968,1
360,"2019-06-28 18:40:46.7760","2019-06-28 18:46:47.7070",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26266,"Subscriber",1976,1
415,"2019-06-28 18:41:14.1070","2019-06-28 18:48:09.7350",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3679,"Bergen Ave",40.722103786686034,-74.07145500183105,29248,"Subscriber",1978,1
1130,"2019-06-28 18:41:28.5940","2019-06-28 19:00:18.8160",3639,"Harborside",40.7192517,-74.034234,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,29124,"Subscriber",1985,1
229,"2019-06-28 18:41:45.7890","2019-06-28 18:45:35.1870",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26223,"Subscriber",1986,2
271,"2019-06-28 18:42:39.7730","2019-06-28 18:47:11.3880",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3209,"Brunswick St",40.7241765,-74.0506564,26258,"Subscriber",1991,2
521,"2019-06-28 18:43:51.1320","2019-06-28 18:52:32.3370",3185,"City Hall",40.7177325,-74.043845,3192,"Liberty Light Rail",40.7112423,-74.0557013,29509,"Subscriber",1978,1
434,"2019-06-28 18:45:36.0450","2019-06-28 18:52:50.3690",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29223,"Subscriber",1992,1
1016,"2019-06-28 18:46:18.9860","2019-06-28 19:03:15.9820",3199,"Newport Pkwy",40.7287448,-74.0321082,3214,"Essex Light Rail",40.7127742,-74.0364857,35377,"Subscriber",1980,1
89,"2019-06-28 18:46:41.9350","2019-06-28 18:48:11.7070",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,26285,"Subscriber",1992,1
320,"2019-06-28 18:47:01.4090","2019-06-28 18:52:22.3710",3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29255,"Subscriber",1987,1
784,"2019-06-28 18:47:33.5360","2019-06-28 19:00:38.1350",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3203,"Hamilton Park",40.727595966,-74.044247311,29210,"Subscriber",1978,1
322,"2019-06-28 18:48:02.2180","2019-06-28 18:53:24.3550",3639,"Harborside",40.7192517,-74.034234,3202,"Newport PATH",40.7272235,-74.0337589,29673,"Subscriber",1993,1
286,"2019-06-28 18:48:12.3830","2019-06-28 18:52:58.5570",3681,"Grand St",40.71517767732029,-74.03768330812454,3187,"Warren St",40.7211236,-74.03805095,26243,"Subscriber",1982,1
175,"2019-06-28 18:48:13.8300","2019-06-28 18:51:08.8310",3210,"Pershing Field",40.742677141,-74.051788633,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,18853,"Subscriber",1977,1
228,"2019-06-28 18:48:50.4020","2019-06-28 18:52:38.5780",3202,"Newport PATH",40.7272235,-74.0337589,3187,"Warren St",40.7211236,-74.03805095,29668,"Subscriber",1979,1
470,"2019-06-28 18:48:55.1120","2019-06-28 18:56:46.0290",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26223,"Subscriber",1986,1
350,"2019-06-28 18:49:08.0840","2019-06-28 18:54:58.3510",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,29589,"Subscriber",1986,1
94,"2019-06-28 18:49:59.3260","2019-06-28 18:51:33.6540",3681,"Grand St",40.71517767732029,-74.03768330812454,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29460,"Subscriber",1981,1
450,"2019-06-28 18:50:33.0790","2019-06-28 18:58:03.4260",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,26222,"Subscriber",1986,2
270,"2019-06-28 18:51:20.1620","2019-06-28 18:55:50.2550",3187,"Warren St",40.7211236,-74.03805095,3202,"Newport PATH",40.7272235,-74.0337589,29468,"Subscriber",1981,1
509,"2019-06-28 18:51:29.3040","2019-06-28 18:59:59.0280",3638,"Washington St",40.7242941,-74.0354826,3184,"Paulus Hook",40.7141454,-74.0335519,26285,"Subscriber",1958,1
382,"2019-06-28 18:52:03.2550","2019-06-28 18:58:25.9060",3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29529,"Subscriber",1980,2
459,"2019-06-28 18:52:06.9870","2019-06-28 18:59:46.4840",3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,3640,"Journal Square",40.73367,-74.0625,26152,"Subscriber",1990,1
372,"2019-06-28 18:52:48.5580","2019-06-28 18:59:00.8610",3203,"Hamilton Park",40.727595966,-74.044247311,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29231,"Customer",1969,0
175,"2019-06-28 18:52:50.6550","2019-06-28 18:55:46.0740",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,29491,"Subscriber",1970,1
